ID,subject,treatment,Av1,Ap1,Av2,Ap2,Bv1,Bp1,Bv2,Bp2,totsafe,diffsafe,femsafe,numchoices,female,individualchoices,randomorder,leftincons,rightincons,switchincons,lefttrunc,righttrunc,safe,age,forced,incentivized,maxprob,minprob,exchange,realmoney,incons_subj,femincons,femreal,femmax,femmin,lnexch,femexch,texbibkey,bibdisplay,fID
181,181124,7,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,5,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181171,9,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,7,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181080,6,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,4,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181127,7,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,6,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181183,9,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,8,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181136,8,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,7,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181025,4,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,7,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181112,7,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,7,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181046,5,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,6,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181116,7,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,4,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181163,8,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,4,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181111,7,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,4,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181049,5,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,6,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181123,7,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,7,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181007,8,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,NA,0.10666666179895401,0,10,1,0.5,0,0,1,1,0,0,0,NA,0,1,100,10,1,7.199999809265137,2,2,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181188,9,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,7,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181190,9,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,7,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181082,6,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,5,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181032,4,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,7,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181165,8,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,6,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181038,4,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,7,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181073,6,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,4,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181162,8,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,5,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181189,9,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,9,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181059,5,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,10,0.10666666179895401,0,10,0,0.5,0,0,1,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,1,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181110,7,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,5,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181011,5,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,NA,0.10666666179895401,0,10,0,0.5,0,0,1,1,0,0,0,NA,0,1,100,10,1,7.199999809265137,2,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181100,6,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,5,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181081,6,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,4,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181008,8,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,NA,0.10666666179895401,0,10,0,0.5,0,0,1,1,0,0,0,NA,0,1,100,10,1,7.199999809265137,2,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181013,5,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,NA,0.10666666179895401,0,10,0,0.5,0,0,1,1,0,0,0,NA,0,1,100,10,1,7.199999809265137,2,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181178,9,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,5,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181067,5,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,6,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181173,9,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,4,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181071,6,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,7,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181017,9,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,NA,0.10666666179895401,0,10,1,0.5,0,0,1,1,0,0,0,NA,0,1,100,10,1,7.199999809265137,2,2,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181177,9,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,6,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181093,6,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,5,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181122,7,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,4,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181118,7,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,6,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181180,9,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,4,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181036,4,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,4,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181143,8,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,4,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181109,7,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,6,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181174,9,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,3,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181121,7,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,4,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181179,9,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,5,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181078,6,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,4,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181160,8,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,5,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181186,9,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,7,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181065,5,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,7,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181187,9,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,7,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181105,7,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,1,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181047,5,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,4,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181070,5,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,2,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181196,6,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,NA,0.10666666179895401,0,10,0,0.5,0,0,1,1,0,0,0,NA,0,1,100,10,1,7.199999809265137,2,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181063,5,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,4,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181104,6,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,2,0.10666666179895401,0,10,1,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181015,9,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,NA,0.10666666179895401,0,10,1,0.5,0,0,1,1,0,0,0,NA,0,1,100,10,1,7.199999809265137,2,2,7.199999809265137,100,10,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
181,181159,8,8,0.5500000022351742,6.400000095367432,0.45000000223517417,15.399999618530273,0.5500000022351742,0.4000000059604645,0.45000000223517417,6,0.10666666179895401,0,10,0,0.5,0,0,0,0,0,0,0,NA,0,1,100,10,1,7.199999809265137,0,0,0,0,0,0,0,\cite{Lange2007a}, Lange et al. (2007b),181
213,213021,2,500,0.5500000022351742,400,0.45000000223517417,960,0.5500000022351742,25,0.45000000223517417,3,0.10695187002420425,0,10,0,1,0,0,0,0,0,0,0,23,0,1,100,10,44.79999923706055,10.04464340209961,0,0,0,0,0,3.802208185195923,0,\cite{Chakravarty2011}, Chakravarty et al. (2011),213
213,213034,2,500,0.5500000022351742,400,0.45000000223517417,960,0.5500000022351742,25,0.45000000223517417,9,0.10695187002420425,0,10,0,1,0,0,0,0,0,0,0,21,0,1,100,10,44.79999923706055,10.04464340209961,0,0,0,0,0,3.802208185195923,0,\cite{Chakravarty2011}, Chakravarty et al. (2011),213
213,213005,1,500,0.5500000022351742,400,0.45000000223517417,960,0.5500000022351742,25,0.45000000223517417,7,0.10695187002420425,0,10,0,1,0,0,0,0,0,0,0,24,0,1,100,10,44.79999923706055,10.04464340209961,0,0,0,0,0,3.802208185195923,0,\cite{Chakravarty2011}, Chakravarty et al. (2011),213
213,213033,2,500,0.5500000022351742,400,0.45000000223517417,960,0.5500000022351742,25,0.45000000223517417,5,0.10695187002420425,0,10,0,1,0,0,0,0,0,0,0,25,0,1,100,10,44.79999923706055,10.04464340209961,0,0,0,0,0,3.802208185195923,0,\cite{Chakravarty2011}, Chakravarty et al. (2011),213
213,213032,2,500,0.5500000022351742,400,0.45000000223517417,960,0.5500000022351742,25,0.45000000223517417,8,0.10695187002420425,0,10,1,1,0,0,0,0,0,0,0,22,0,1,100,10,44.79999923706055,10.04464340209961,0,0,10.04464340209961,100,10,3.802208185195923,3.802208185195923,\cite{Chakravarty2011}, Chakravarty et al. (2011),213
213,213022,2,500,0.5500000022351742,400,0.45000000223517417,960,0.5500000022351742,25,0.45000000223517417,8,0.10695187002420425,0,10,1,1,0,0,0,0,0,0,0,25,0,1,100,10,44.79999923706055,10.04464340209961,0,0,10.04464340209961,100,10,3.802208185195923,3.802208185195923,\cite{Chakravarty2011}, Chakravarty et al. (2011),213
213,213009,1,500,0.5500000022351742,400,0.45000000223517417,960,0.5500000022351742,25,0.45000000223517417,6,0.10695187002420425,0,10,0,1,0,0,0,0,0,0,0,22,0,1,100,10,44.79999923706055,10.04464340209961,0,0,0,0,0,3.802208185195923,0,\cite{Chakravarty2011}, Chakravarty et al. (2011),213
213,213015,1,500,0.5500000022351742,400,0.45000000223517417,960,0.5500000022351742,25,0.45000000223517417,5,0.10695187002420425,0,10,0,1,0,0,0,0,0,0,0,23,0,1,100,10,44.79999923706055,10.04464340209961,0,0,0,0,0,3.802208185195923,0,\cite{Chakravarty2011}, Chakravarty et al. (2011),213
213,213011,1,500,0.5500000022351742,400,0.45000000223517417,960,0.5500000022351742,25,0.45000000223517417,9,0.10695187002420425,0,10,0,1,0,0,0,0,0,0,0,24,0,1,100,10,44.79999923706055,10.04464340209961,0,0,0,0,0,3.802208185195923,0,\cite{Chakravarty2011}, Chakravarty et al. (2011),213
213,213008,1,500,0.5500000022351742,400,0.45000000223517417,960,0.5500000022351742,25,0.45000000223517417,4,0.10695187002420425,0,10,0,1,0,0,0,0,0,0,0,24,0,1,100,10,44.79999923706055,10.04464340209961,0,0,0,0,0,3.802208185195923,0,\cite{Chakravarty2011}, Chakravarty et al. (2011),213
