13,46,1,15,2,10,15,4,0
13,47,1,15,0,10,15,8,0
13,48,1,15,0,10,15,6,0
13,49,1,15,0,10,15,4,0
13,50,1,15,0,10,15,2,0
13,51,1,10,10,0,15,8,0
13,52,1,10,10,0,15,6,0
13,53,1,10,10,0,15,4,0
13,54,1,10,10,0,15,2,0
13,55,1,10,8,0,15,6,0
13,56,1,10,8,0,15,4,0
13,57,1,10,8,0,15,2,0
13,58,1,10,6,0,15,4,0
13,59,1,10,6,0,15,2,0
13,60,1,10,4,0,15,2,0
13,61,1,15,6,10,15,8,5
13,62,2,15,4,10,15,8,5
13,63,1,15,4,10,15,6,5
13,64,1,15,2,10,15,8,5
13,65,1,15,2,10,15,6,5
13,66,1,15,2,10,15,4,5
13,67,2,15,0,10,15,8,5
13,68,1,15,0,10,15,6,5
13,69,1,15,0,10,15,4,5
13,70,1,15,0,10,15,2,5
13,71,1,10,10,5,15,8,5
13,72,1,10,10,5,15,6,5
13,73,1,10,10,5,15,4,5
13,74,1,10,10,5,15,2,5
13,75,1,10,8,5,15,6,5
13,76,1,10,8,5,15,4,5
13,77,1,10,8,5,15,2,5
13,78,2,10,6,5,15,4,5
13,79,1,10,6,5,15,2,5
13,80,1,10,4,5,15,2,5
37,1,1,10,6,5,10,8,0
37,2,1,10,4,5,10,8,0
37,3,2,10,4,5,10,6,0
37,4,1,10,2,5,10,8,0
37,5,2,10,2,5,10,6,0
37,6,1,10,2,5,10,4,0
37,7,1,10,0,5,10,8,0
37,8,2,10,0,5,10,6,0
37,9,2,10,0,5,10,4,0
37,10,1,10,0,5,10,2,0
37,11,1,5,10,0,10,8,0
37,12,1,5,10,0,10,6,0
37,13,1,5,10,0,10,4,0
37,14,2,5,10,0,10,2,0
37,15,2,5,8,0,10,6,0
37,16,2,5,8,0,10,4,0
37,17,2,5,8,0,10,2,0
37,18,2,5,6,0,10,4,0
37,19,2,5,6,0,10,2,0
37,20,2,5,4,0,10,2,0
37,21,1,15,6,5,15,8,0
37,22,1,15,4,5,15,8,0
37,23,1,15,4,5,15,6,0
37,24,1,15,2,5,15,8,0
37,25,1,15,2,5,15,6,0
37,26,1,15,2,5,15,4,0
37,27,1,15,0,5,15,8,0
37,28,2,15,0,5,15,6,0
37,29,1,15,0,5,15,4,0
37,30,1,15,0,5,15,2,0
37,31,2,5,10,0,15,8,0
37,32,1,5,10,0,15,6,0
37,33,1,5,10,0,15,4,0
37,34,1,5,10,0,15,2,0
37,35,2,5,8,0,15,6,0
37,36,2,5,8,0,15,4,0
37,37,2,5,8,0,15,2,0
37,38,2,5,6,0,15,4,0
37,39,2,5,6,0,15,2,0
37,40,2,5,4,0,15,2,0
37,41,1,15,6,10,15,8,0
37,42,1,15,4,10,15,8,0
37,43,1,15,4,10,15,6,0
37,44,1,15,2,10,15,8,0
37,45,1,15,2,10,15,6,0
37,46,1,15,2,10,15,4,0
37,47,1,15,0,10,15,8,0
37,48,1,15,0,10,15,6,0
37,49,2,15,0,10,15,4,0
37,50,1,15,0,10,15,2,0
37,51,1,10,10,0,15,8,0
37,52,1,10,10,0,15,6,0
37,53,1,10,10,0,15,4,0
37,54,1,10,10,0,15,2,0
37,55,2,10,8,0,15,6,0
37,56,2,10,8,0,15,4,0
37,57,2,10,8,0,15,2,0
37,58,2,10,6,0,15,4,0
37,59,2,10,6,0,15,2,0
37,60,2,10,4,0,15,2,0
37,61,2,15,6,10,15,8,5
37,62,1,15,4,10,15,8,5
37,63,2,15,4,10,15,6,5
37,64,2,15,2,10,15,8,5
37,65,2,15,2,10,15,6,5
37,66,2,15,2,10,15,4,5
37,67,1,15,0,10,15,8,5
37,68,1,15,0,10,15,6,5
37,69,1,15,0,10,15,4,5
37,70,1,15,0,10,15,2,5
37,71,2,10,10,5,15,8,5
37,72,1,10,10,5,15,6,5
37,73,1,10,10,5,15,4,5
37,74,1,10,10,5,15,2,5
37,75,2,10,8,5,15,6,5
37,76,2,10,8,5,15,4,5
37,77,2,10,8,5,15,2,5
37,78,2,10,6,5,15,4,5
37,79,2,10,6,5,15,2,5
37,80,2,10,4,5,15,2,5
61,1,1,10,6,5,10,8,0
61,2,1,10,4,5,10,8,0
61,3,1,10,4,5,10,6,0
61,4,1,10,2,5,10,8,0
61,5,1,10,2,5,10,6,0
61,6,1,10,2,5,10,4,0
61,7,1,10,0,5,10,8,0
61,8,1,10,0,5,10,6,0
61,9,1,10,0,5,10,4,0
61,10,1,10,0,5,10,2,0
61,11,1,5,10,0,10,8,0
61,12,1,5,10,0,10,6,0
61,13,1,5,10,0,10,4,0
61,14,1,5,10,0,10,2,0
61,15,2,5,8,0,10,6,0
61,16,2,5,8,0,10,4,0
61,17,1,5,8,0,10,2,0
61,18,2,5,6,0,10,4,0
61,19,2,5,6,0,10,2,0
61,20,2,5,4,0,10,2,0
61,21,1,15,6,5,15,8,0
61,22,1,15,4,5,15,8,0
61,23,1,15,4,5,15,6,0
61,24,2,15,2,5,15,8,0
61,25,1,15,2,5,15,6,0
61,26,1,15,2,5,15,4,0
61,27,1,15,0,5,15,8,0
61,28,1,15,0,5,15,6,0
61,29,1,15,0,5,15,4,0
61,30,1,15,0,5,15,2,0
61,31,2,5,10,0,15,8,0
61,32,1,5,10,0,15,6,0
61,33,1,5,10,0,15,4,0
61,34,1,5,10,0,15,2,0
61,35,2,5,8,0,15,6,0
61,36,2,5,8,0,15,4,0
61,37,1,5,8,0,15,2,0
61,38,2,5,6,0,15,4,0
61,39,1,5,6,0,15,2,0
61,40,2,5,4,0,15,2,0
61,41,1,15,6,10,15,8,0
61,42,1,15,4,10,15,8,0
61,43,1,15,4,10,15,6,0
61,44,1,15,2,10,15,8,0
61,45,1,15,2,10,15,6,0
61,46,1,15,2,10,15,4,0
61,47,1,15,0,10,15,8,0
61,48,1,15,0,10,15,6,0
61,49,1,15,0,10,15,4,0
61,50,1,15,0,10,15,2,0
61,51,1,10,10,0,15,8,0
61,52,1,10,10,0,15,6,0
61,53,1,10,10,0,15,4,0
61,54,1,10,10,0,15,2,0
61,55,2,10,8,0,15,6,0
61,56,1,10,8,0,15,4,0
61,57,1,10,8,0,15,2,0
61,58,2,10,6,0,15,4,0
61,59,1,10,6,0,15,2,0
61,60,2,10,4,0,15,2,0
61,61,1,15,6,10,15,8,5
61,62,2,15,4,10,15,8,5
61,63,1,15,4,10,15,6,5
61,64,1,15,2,10,15,8,5
61,65,1,15,2,10,15,6,5
61,66,1,15,2,10,15,4,5
61,67,1,15,0,10,15,8,5
61,68,1,15,0,10,15,6,5
61,69,1,15,0,10,15,4,5
61,70,1,15,0,10,15,2,5
61,71,1,10,10,5,15,8,5
61,72,1,10,10,5,15,6,5
61,73,1,10,10,5,15,4,5
61,74,1,10,10,5,15,2,5
61,75,2,10,8,5,15,6,5
61,76,2,10,8,5,15,4,5
61,77,2,10,8,5,15,2,5
61,78,2,10,6,5,15,4,5
61,79,2,10,6,5,15,2,5
61,80,2,10,4,5,15,2,5
85,1,1,10,6,5,10,8,0
85,2,1,10,4,5,10,8,0
85,3,1,10,4,5,10,6,0
85,4,1,10,2,5,10,8,0
85,5,1,10,2,5,10,6,0
85,6,1,10,2,5,10,4,0
85,7,1,10,0,5,10,8,0
85,8,1,10,0,5,10,6,0
85,9,1,10,0,5,10,4,0
85,10,1,10,0,5,10,2,0
85,11,1,5,10,0,10,8,0
85,12,1,5,10,0,10,6,0
85,13,1,5,10,0,10,4,0
85,14,1,5,10,0,10,2,0
85,15,1,5,8,0,10,6,0
85,16,1,5,8,0,10,4,0
85,17,1,5,8,0,10,2,0
85,18,1,5,6,0,10,4,0
85,19,1,5,6,0,10,2,0
85,20,1,5,4,0,10,2,0
85,21,1,15,6,5,15,8,0
85,22,1,15,4,5,15,8,0
85,23,1,15,4,5,15,6,0
85,24,1,15,2,5,15,8,0
85,25,1,15,2,5,15,6,0
85,26,1,15,2,5,15,4,0
85,27,1,15,0,5,15,8,0
85,28,1,15,0,5,15,6,0
85,29,1,15,0,5,15,4,0
85,30,1,15,0,5,15,2,0
85,31,1,5,10,0,15,8,0
85,32,1,5,10,0,15,6,0
85,33,1,5,10,0,15,4,0
85,34,1,5,10,0,15,2,0
85,35,1,5,8,0,15,6,0
85,36,1,5,8,0,15,4,0
85,37,1,5,8,0,15,2,0
85,38,1,5,6,0,15,4,0
85,39,1,5,6,0,15,2,0
85,40,1,5,4,0,15,2,0
85,41,1,15,6,10,15,8,0
85,42,1,15,4,10,15,8,0
85,43,1,15,4,10,15,6,0
85,44,1,15,2,10,15,8,0
85,45,1,15,2,10,15,6,0
85,46,1,15,2,10,15,4,0
85,47,1,15,0,10,15,8,0
85,48,1,15,0,10,15,6,0
85,49,1,15,0,10,15,4,0
85,50,1,15,0,10,15,2,0
85,51,1,10,10,0,15,8,0
85,52,1,10,10,0,15,6,0
85,53,1,10,10,0,15,4,0
85,54,1,10,10,0,15,2,0
85,55,1,10,8,0,15,6,0
85,56,1,10,8,0,15,4,0
85,57,1,10,8,0,15,2,0
85,58,1,10,6,0,15,4,0
85,59,1,10,6,0,15,2,0
85,60,1,10,4,0,15,2,0
85,61,1,15,6,10,15,8,5
85,62,2,15,4,10,15,8,5
85,63,1,15,4,10,15,6,5
85,64,2,15,2,10,15,8,5
85,65,1,15,2,10,15,6,5
85,66,1,15,2,10,15,4,5
85,67,2,15,0,10,15,8,5
85,68,1,15,0,10,15,6,5
85,69,1,15,0,10,15,4,5
85,70,1,15,0,10,15,2,5
85,71,2,10,10,5,15,8,5
85,72,1,10,10,5,15,6,5
85,73,1,10,10,5,15,4,5
85,74,1,10,10,5,15,2,5
85,75,2,10,8,5,15,6,5
85,76,1,10,8,5,15,4,5
85,77,1,10,8,5,15,2,5
85,78,2,10,6,5,15,4,5
85,79,1,10,6,5,15,2,5
85,80,1,10,4,5,15,2,5
14,1,2,10,6,5,10,8,0
14,2,2,10,4,5,10,8,0
14,3,2,10,4,5,10,6,0
14,4,2,10,2,5,10,8,0
14,5,2,10,2,5,10,6,0
14,6,2,10,2,5,10,4,0
14,7,2,10,0,5,10,8,0
14,8,2,10,0,5,10,6,0
14,9,2,10,0,5,10,4,0
14,10,2,10,0,5,10,2,0
14,11,2,5,10,0,10,8,0
14,12,2,5,10,0,10,6,0
14,13,2,5,10,0,10,4,0
14,14,1,5,10,0,10,2,0
14,15,2,5,8,0,10,6,0
14,16,2,5,8,0,10,4,0
14,17,2,5,8,0,10,2,0
14,18,2,5,6,0,10,4,0
14,19,2,5,6,0,10,2,0
14,20,2,5,4,0,10,2,0
14,21,2,15,6,5,15,8,0
14,22,2,15,4,5,15,8,0
14,23,2,15,4,5,15,6,0
14,24,2,15,2,5,15,8,0
14,25,2,15,2,5,15,6,0
14,26,2,15,2,5,15,4,0
14,27,2,15,0,5,15,8,0
14,28,2,15,0,5,15,6,0
14,29,2,15,0,5,15,4,0
14,30,1,15,0,5,15,2,0
14,31,2,5,10,0,15,8,0
14,32,2,5,10,0,15,6,0
14,33,2,5,10,0,15,4,0
14,34,1,5,10,0,15,2,0
14,35,2,5,8,0,15,6,0
14,36,2,5,8,0,15,4,0
14,37,2,5,8,0,15,2,0
14,38,2,5,6,0,15,4,0
14,39,2,5,6,0,15,2,0
14,40,2,5,4,0,15,2,0
14,41,2,15,6,10,15,8,0
14,42,2,15,4,10,15,8,0
14,43,1,15,4,10,15,6,0
14,44,2,15,2,10,15,8,0
14,45,2,15,2,10,15,6,0
14,46,1,15,2,10,15,4,0
14,47,2,15,0,10,15,8,0
14,48,2,15,0,10,15,6,0
14,49,2,15,0,10,15,4,0
14,50,2,15,0,10,15,2,0
14,51,2,10,10,0,15,8,0
14,52,2,10,10,0,15,6,0
14,53,1,10,10,0,15,4,0
14,54,1,10,10,0,15,2,0
14,55,2,10,8,0,15,6,0
14,56,2,10,8,0,15,4,0
14,57,1,10,8,0,15,2,0
14,58,1,10,6,0,15,4,0
14,59,1,10,6,0,15,2,0
14,60,1,10,4,0,15,2,0
14,61,2,15,6,10,15,8,5
14,62,2,15,4,10,15,8,5
14,63,2,15,4,10,15,6,5
14,64,2,15,2,10,15,8,5
14,65,2,15,2,10,15,6,5
14,66,1,15,2,10,15,4,5
14,67,2,15,0,10,15,8,5
14,68,2,15,0,10,15,6,5
14,69,2,15,0,10,15,4,5
14,70,2,15,0,10,15,2,5
14,71,2,10,10,5,15,8,5
14,72,2,10,10,5,15,6,5
14,73,2,10,10,5,15,4,5
14,74,1,10,10,5,15,2,5
14,75,2,10,8,5,15,6,5
14,76,2,10,8,5,15,4,5
14,77,2,10,8,5,15,2,5
14,78,2,10,6,5,15,4,5
14,79,2,10,6,5,15,2,5
14,80,2,10,4,5,15,2,5
38,1,1,10,6,5,10,8,0
38,2,1,10,4,5,10,8,0
38,3,1,10,4,5,10,6,0
38,4,1,10,2,5,10,8,0
38,5,1,10,2,5,10,6,0
38,6,1,10,2,5,10,4,0
38,7,1,10,0,5,10,8,0
38,8,1,10,0,5,10,6,0
38,9,1,10,0,5,10,4,0
38,10,1,10,0,5,10,2,0
38,11,1,5,10,0,10,8,0
38,12,1,5,10,0,10,6,0
38,13,1,5,10,0,10,4,0
38,14,1,5,10,0,10,2,0
38,15,1,5,8,0,10,6,0
38,16,1,5,8,0,10,4,0
38,17,1,5,8,0,10,2,0
38,18,1,5,6,0,10,4,0
38,19,1,5,6,0,10,2,0
38,20,1,5,4,0,10,2,0
38,21,1,15,6,5,15,8,0
38,22,1,15,4,5,15,8,0
38,23,1,15,4,5,15,6,0
38,24,1,15,2,5,15,8,0
38,25,1,15,2,5,15,6,0
38,26,1,15,2,5,15,4,0
38,27,1,15,0,5,15,8,0
38,28,1,15,0,5,15,6,0
38,29,1,15,0,5,15,4,0
38,30,1,15,0,5,15,2,0
38,31,1,5,10,0,15,8,0
38,32,1,5,10,0,15,6,0
38,33,1,5,10,0,15,4,0
38,34,1,5,10,0,15,2,0
38,35,1,5,8,0,15,6,0
38,36,1,5,8,0,15,4,0
38,37,1,5,8,0,15,2,0
38,38,1,5,6,0,15,4,0
38,39,1,5,6,0,15,2,0
38,40,1,5,4,0,15,2,0
38,41,1,15,6,10,15,8,0
38,42,1,15,4,10,15,8,0
38,43,1,15,4,10,15,6,0
38,44,1,15,2,10,15,8,0
38,45,1,15,2,10,15,6,0
38,46,1,15,2,10,15,4,0
38,47,1,15,0,10,15,8,0
38,48,1,15,0,10,15,6,0
38,49,1,15,0,10,15,4,0
38,50,1,15,0,10,15,2,0
38,51,1,10,10,0,15,8,0
38,52,1,10,10,0,15,6,0
38,53,1,10,10,0,15,4,0
38,54,1,10,10,0,15,2,0
38,55,1,10,8,0,15,6,0
38,56,1,10,8,0,15,4,0
38,57,1,10,8,0,15,2,0
38,58,1,10,6,0,15,4,0
38,59,1,10,6,0,15,2,0
38,60,1,10,4,0,15,2,0
38,61,1,15,6,10,15,8,5
38,62,2,15,4,10,15,8,5
38,63,2,15,4,10,15,6,5
38,64,1,15,2,10,15,8,5
38,65,1,15,2,10,15,6,5
38,66,1,15,2,10,15,4,5
38,67,2,15,0,10,15,8,5
38,68,1,15,0,10,15,6,5
38,69,1,15,0,10,15,4,5
38,70,1,15,0,10,15,2,5
38,71,2,10,10,5,15,8,5
38,72,2,10,10,5,15,6,5
38,73,1,10,10,5,15,4,5
38,74,1,10,10,5,15,2,5
38,75,2,10,8,5,15,6,5
38,76,1,10,8,5,15,4,5
38,77,1,10,8,5,15,2,5
38,78,1,10,6,5,15,4,5
38,79,1,10,6,5,15,2,5
38,80,1,10,4,5,15,2,5
62,1,1,10,6,5,10,8,0
62,2,1,10,4,5,10,8,0
62,3,1,10,4,5,10,6,0
62,4,2,10,2,5,10,8,0
62,5,1,10,2,5,10,6,0
62,6,1,10,2,5,10,4,0
62,7,2,10,0,5,10,8,0
62,8,1,10,0,5,10,6,0
62,9,1,10,0,5,10,4,0
62,10,1,10,0,5,10,2,0
62,11,2,5,10,0,10,8,0
62,12,1,5,10,0,10,6,0
62,13,1,5,10,0,10,4,0
62,14,1,5,10,0,10,2,0
62,15,1,5,8,0,10,6,0
62,16,1,5,8,0,10,4,0
62,17,1,5,8,0,10,2,0
62,18,1,5,6,0,10,4,0
62,19,1,5,6,0,10,2,0
62,20,1,5,4,0,10,2,0
62,21,2,15,6,5,15,8,0
62,22,2,15,4,5,15,8,0
62,23,1,15,4,5,15,6,0
62,24,2,15,2,5,15,8,0
62,25,1,15,2,5,15,6,0
62,26,1,15,2,5,15,4,0
62,27,2,15,0,5,15,8,0
62,28,1,15,0,5,15,6,0
62,29,1,15,0,5,15,4,0
62,30,1,15,0,5,15,2,0
62,31,2,5,10,0,15,8,0
62,32,1,5,10,0,15,6,0
62,33,1,5,10,0,15,4,0
62,34,1,5,10,0,15,2,0
62,35,2,5,8,0,15,6,0
62,36,1,5,8,0,15,4,0
62,37,1,5,8,0,15,2,0
62,38,2,5,6,0,15,4,0
62,39,1,5,6,0,15,2,0
62,40,1,5,4,0,15,2,0
62,41,1,15,6,10,15,8,0
62,42,1,15,4,10,15,8,0
62,43,1,15,4,10,15,6,0
62,44,1,15,2,10,15,8,0
62,45,1,15,2,10,15,6,0
62,46,1,15,2,10,15,4,0
62,47,1,15,0,10,15,8,0
62,48,1,15,0,10,15,6,0
62,49,1,15,0,10,15,4,0
62,50,1,15,0,10,15,2,0
62,51,1,10,10,0,15,8,0
62,52,1,10,10,0,15,6,0
62,53,1,10,10,0,15,4,0
62,54,1,10,10,0,15,2,0
62,55,1,10,8,0,15,6,0
62,56,1,10,8,0,15,4,0
62,57,1,10,8,0,15,2,0
62,58,1,10,6,0,15,4,0
62,59,1,10,6,0,15,2,0
62,60,1,10,4,0,15,2,0
62,61,1,15,6,10,15,8,5
62,62,2,15,4,10,15,8,5
62,63,1,15,4,10,15,6,5
62,64,2,15,2,10,15,8,5
62,65,1,15,2,10,15,6,5
62,66,1,15,2,10,15,4,5
62,67,2,15,0,10,15,8,5
62,68,1,15,0,10,15,6,5
62,69,1,15,0,10,15,4,5
62,70,1,15,0,10,15,2,5
62,71,1,10,10,5,15,8,5
62,72,1,10,10,5,15,6,5
62,73,1,10,10,5,15,4,5
62,74,1,10,10,5,15,2,5
62,75,2,10,8,5,15,6,5
62,76,1,10,8,5,15,4,5
62,77,1,10,8,5,15,2,5
62,78,2,10,6,5,15,4,5
62,79,1,10,6,5,15,2,5
62,80,1,10,4,5,15,2,5
86,1,1,10,6,5,10,8,0
86,2,1,10,4,5,10,8,0
86,3,1,10,4,5,10,6,0
86,4,1,10,2,5,10,8,0
86,5,1,10,2,5,10,6,0
86,6,1,10,2,5,10,4,0
86,7,2,10,0,5,10,8,0
86,8,1,10,0,5,10,6,0
86,9,1,10,0,5,10,4,0
86,10,1,10,0,5,10,2,0
86,11,1,5,10,0,10,8,0
86,12,1,5,10,0,10,6,0
86,13,1,5,10,0,10,4,0
86,14,1,5,10,0,10,2,0
86,15,2,5,8,0,10,6,0
86,16,1,5,8,0,10,4,0
86,17,1,5,8,0,10,2,0
86,18,1,5,6,0,10,4,0
86,19,1,5,6,0,10,2,0
86,20,2,5,4,0,10,2,0
86,21,1,15,6,5,15,8,0
86,22,2,15,4,5,15,8,0
86,23,1,15,4,5,15,6,0
86,24,2,15,2,5,15,8,0
86,25,1,15,2,5,15,6,0
86,26,1,15,2,5,15,4,0
86,27,2,15,0,5,15,8,0
86,28,1,15,0,5,15,6,0
86,29,1,15,0,5,15,4,0
86,30,1,15,0,5,15,2,0
86,31,2,5,10,0,15,8,0
86,32,2,5,10,0,15,6,0
86,33,1,5,10,0,15,4,0
86,34,1,5,10,0,15,2,0
86,35,2,5,8,0,15,6,0
86,36,2,5,8,0,15,4,0
86,37,1,5,8,0,15,2,0
86,38,2,5,6,0,15,4,0
86,39,1,5,6,0,15,2,0
86,40,2,5,4,0,15,2,0
86,41,1,15,6,10,15,8,0
86,42,1,15,4,10,15,8,0
86,43,1,15,4,10,15,6,0
86,44,1,15,2,10,15,8,0
86,45,1,15,2,10,15,6,0
86,46,1,15,2,10,15,4,0
86,47,2,15,0,10,15,8,0
86,48,1,15,0,10,15,6,0
86,49,1,15,0,10,15,4,0
86,50,1,15,0,10,15,2,0
86,51,1,10,10,0,15,8,0
86,52,1,10,10,0,15,6,0
86,53,1,10,10,0,15,4,0
86,54,1,10,10,0,15,2,0
86,55,1,10,8,0,15,6,0
86,56,1,10,8,0,15,4,0
86,57,1,10,8,0,15,2,0
86,58,1,10,6,0,15,4,0
86,59,1,10,6,0,15,2,0
86,60,1,10,4,0,15,2,0
86,61,1,15,6,10,15,8,5
86,62,2,15,4,10,15,8,5
86,63,2,15,4,10,15,6,5
86,64,2,15,2,10,15,8,5
86,65,2,15,2,10,15,6,5
86,66,1,15,2,10,15,4,5
86,67,2,15,0,10,15,8,5
86,68,2,15,0,10,15,6,5
86,69,1,15,0,10,15,4,5
86,70,1,15,0,10,15,2,5
86,71,2,10,10,5,15,8,5
86,72,1,10,10,5,15,6,5
86,73,1,10,10,5,15,4,5
86,74,1,10,10,5,15,2,5
86,75,2,10,8,5,15,6,5
86,76,1,10,8,5,15,4,5
86,77,1,10,8,5,15,2,5
86,78,2,10,6,5,15,4,5
86,79,2,10,6,5,15,2,5
86,80,2,10,4,5,15,2,5
15,1,2,10,6,5,10,8,0
15,2,2,10,4,5,10,8,0
15,3,1,10,4,5,10,6,0
15,4,2,10,2,5,10,8,0
15,5,1,10,2,5,10,6,0
15,6,1,10,2,5,10,4,0
15,7,2,10,0,5,10,8,0
15,8,1,10,0,5,10,6,0
15,9,1,10,0,5,10,4,0
15,10,1,10,0,5,10,2,0
15,11,2,5,10,0,10,8,0
15,12,1,5,10,0,10,6,0
15,13,1,5,10,0,10,4,0
15,14,1,5,10,0,10,2,0
15,15,2,5,8,0,10,6,0
15,16,1,5,8,0,10,4,0
15,17,1,5,8,0,10,2,0
15,18,2,5,6,0,10,4,0
15,19,1,5,6,0,10,2,0
15,20,2,5,4,0,10,2,0
15,21,2,15,6,5,15,8,0
15,22,2,15,4,5,15,8,0
15,23,1,15,4,5,15,6,0
15,24,1,15,2,5,15,8,0
15,25,2,15,2,5,15,6,0
15,26,1,15,2,5,15,4,0
15,27,2,15,0,5,15,8,0
15,28,1,15,0,5,15,6,0
15,29,2,15,0,5,15,4,0
15,30,1,15,0,5,15,2,0
15,31,2,5,10,0,15,8,0
15,32,1,5,10,0,15,6,0
15,33,1,5,10,0,15,4,0
15,34,1,5,10,0,15,2,0
15,35,2,5,8,0,15,6,0
15,36,1,5,8,0,15,4,0
15,37,1,5,8,0,15,2,0
15,38,2,5,6,0,15,4,0
15,39,1,5,6,0,15,2,0
15,40,2,5,4,0,15,2,0
15,41,1,15,6,10,15,8,0
15,42,1,15,4,10,15,8,0
15,43,1,15,4,10,15,6,0
15,44,1,15,2,10,15,8,0
15,45,1,15,2,10,15,6,0
15,46,1,15,2,10,15,4,0
15,47,1,15,0,10,15,8,0
15,48,1,15,0,10,15,6,0
15,49,1,15,0,10,15,4,0
15,50,1,15,0,10,15,2,0
15,51,1,10,10,0,15,8,0
15,52,1,10,10,0,15,6,0
15,53,1,10,10,0,15,4,0
15,54,1,10,10,0,15,2,0
15,55,2,10,8,0,15,6,0
15,56,1,10,8,0,15,4,0
15,57,1,10,8,0,15,2,0
15,58,1,10,6,0,15,4,0
15,59,1,10,6,0,15,2,0
15,60,2,10,4,0,15,2,0
15,61,2,15,6,10,15,8,5
15,62,2,15,4,10,15,8,5
15,63,1,15,4,10,15,6,5
15,64,2,15,2,10,15,8,5
15,65,1,15,2,10,15,6,5
15,66,1,15,2,10,15,4,5
15,67,1,15,0,10,15,8,5
15,68,1,15,0,10,15,6,5
15,69,1,15,0,10,15,4,5
15,70,1,15,0,10,15,2,5
15,71,2,10,10,5,15,8,5
15,72,2,10,10,5,15,6,5
15,73,1,10,10,5,15,4,5
15,74,1,10,10,5,15,2,5
15,75,2,10,8,5,15,6,5
15,76,2,10,8,5,15,4,5
15,77,1,10,8,5,15,2,5
15,78,2,10,6,5,15,4,5
15,79,1,10,6,5,15,2,5
15,80,2,10,4,5,15,2,5
39,1,1,10,6,5,10,8,0
39,2,2,10,4,5,10,8,0
39,3,1,10,4,5,10,6,0
39,4,1,10,2,5,10,8,0
39,5,1,10,2,5,10,6,0
39,6,1,10,2,5,10,4,0
39,7,2,10,0,5,10,8,0
39,8,1,10,0,5,10,6,0
39,9,1,10,0,5,10,4,0
39,10,1,10,0,5,10,2,0
39,11,2,5,10,0,10,8,0
39,12,1,5,10,0,10,6,0
39,13,1,5,10,0,10,4,0
39,14,1,5,10,0,10,2,0
39,15,2,5,8,0,10,6,0
39,16,2,5,8,0,10,4,0
39,17,1,5,8,0,10,2,0
39,18,2,5,6,0,10,4,0
39,19,1,5,6,0,10,2,0
39,20,1,5,4,0,10,2,0
39,21,1,15,6,5,15,8,0
39,22,2,15,4,5,15,8,0
39,23,1,15,4,5,15,6,0
39,24,2,15,2,5,15,8,0
39,25,2,15,2,5,15,6,0
39,26,1,15,2,5,15,4,0
39,27,2,15,0,5,15,8,0
39,28,1,15,0,5,15,6,0
39,29,1,15,0,5,15,4,0
39,30,1,15,0,5,15,2,0
39,31,2,5,10,0,15,8,0
39,32,1,5,10,0,15,6,0
39,33,1,5,10,0,15,4,0
39,34,1,5,10,0,15,2,0
39,35,2,5,8,0,15,6,0
39,36,1,5,8,0,15,4,0
39,37,1,5,8,0,15,2,0
39,38,2,5,6,0,15,4,0
39,39,2,5,6,0,15,2,0
39,40,1,5,4,0,15,2,0
39,41,1,15,6,10,15,8,0
39,42,1,15,4,10,15,8,0
39,43,1,15,4,10,15,6,0
39,44,1,15,2,10,15,8,0
39,45,1,15,2,10,15,6,0
39,46,1,15,2,10,15,4,0
39,47,2,15,0,10,15,8,0
39,48,1,15,0,10,15,6,0
39,49,1,15,0,10,15,4,0
39,50,1,15,0,10,15,2,0
39,51,2,10,10,0,15,8,0
39,52,1,10,10,0,15,6,0
39,53,1,10,10,0,15,4,0
39,54,1,10,10,0,15,2,0
39,55,1,10,8,0,15,6,0
39,56,1,10,8,0,15,4,0
39,57,1,10,8,0,15,2,0
39,58,2,10,6,0,15,4,0
39,59,1,10,6,0,15,2,0
39,60,2,10,4,0,15,2,0
39,61,2,15,6,10,15,8,5
39,62,2,15,4,10,15,8,5
39,63,1,15,4,10,15,6,5
39,64,2,15,2,10,15,8,5
39,65,1,15,2,10,15,6,5
39,66,1,15,2,10,15,4,5
39,67,2,15,0,10,15,8,5
39,68,1,15,0,10,15,6,5
39,69,1,15,0,10,15,4,5
39,70,1,15,0,10,15,2,5
39,71,2,10,10,5,15,8,5
39,72,2,10,10,5,15,6,5
39,73,1,10,10,5,15,4,5
39,74,1,10,10,5,15,2,5
39,75,2,10,8,5,15,6,5
39,76,2,10,8,5,15,4,5
39,77,1,10,8,5,15,2,5
39,78,2,10,6,5,15,4,5
39,79,1,10,6,5,15,2,5
39,80,1,10,4,5,15,2,5
63,1,1,10,6,5,10,8,0
63,2,2,10,4,5,10,8,0
63,3,1,10,4,5,10,6,0
63,4,1,10,2,5,10,8,0
63,5,1,10,2,5,10,6,0
63,6,1,10,2,5,10,4,0
63,7,2,10,0,5,10,8,0
63,8,1,10,0,5,10,6,0
63,9,1,10,0,5,10,4,0
63,10,1,10,0,5,10,2,0
63,11,2,5,10,0,10,8,0
63,12,1,5,10,0,10,6,0
63,13,1,5,10,0,10,4,0
63,14,1,5,10,0,10,2,0
63,15,2,5,8,0,10,6,0
63,16,1,5,8,0,10,4,0
63,17,1,5,8,0,10,2,0
63,18,2,5,6,0,10,4,0
63,19,1,5,6,0,10,2,0
63,20,1,5,4,0,10,2,0
63,21,1,15,6,5,15,8,0
63,22,1,15,4,5,15,8,0
