"partid","MUpc","OSpcLet","OSrtLet","OSpcOp","OSrtOp","SSpcLet","SSrtLet","SSpcOp","SSrtOp","SSTM","WMC"
64146301,0.326666666666667,0.857539682539682,0.793426507936508,0.0661111111111111,1.55570134920635,0.696587301587302,0.681701666666667,0.0734126984126984,1.98054126984127,0.866071428571429,-0.350434912688768
64146901,0,0.809444444444444,1.01079952380952,0.972619047619048,1.37790912698413,0.802857142857143,0.874486349206349,0.921428571428571,2.42801968253968,0.9375,-0.931500166699026
64148301,0.556666666666667,0.74468253968254,0.796293333333333,0.96547619047619,1.46766166666667,0.700396825396825,0.754931746031746,0.971031746031746,1.82428261904762,0.785714285714286,-0.0459584759052747
64148601,0.315555555555556,0.812698412698413,0.626381587301587,0.83047619047619,1.41378007936508,0.758730158730159,0.625836507936508,0.928571428571429,1.96809650793651,0.767857142857143,-0.490483160010149
64148801,0,0.591587301587302,0.979491666666667,0.0851587301587302,1.33819468253968,0.639047619047619,0.988831111111111,0.952777777777778,1.64154150793651,0.883928571428571,-1.52915229755772
64149401,0.83,0.913888888888889,0.578897698412698,0.973809523809524,1.22250507936508,0.875,0.562043015873016,0.959920634920635,1.44406420634921,0.919642857142857,1.30147776260515
64149901,0.455555555555556,0.518253968253968,1.19235238095238,0.803015873015873,1.50353428571429,0.52484126984127,1.49533325396825,0.888253968253968,2.06020150793651,0.866071428571429,-0.709184967878351
64150101,0.6,0.801587301587302,0.969040476190476,0.914285714285714,1.4120980952381,0.660714285714286,1.09649523809524,0.903730158730159,2.4194496031746,0.991071428571429,0.389042153943408
64150401,0.386666666666667,0.604047619047619,0.597670079365079,0.952142857142857,1.08588007936508,0.398571428571429,0.524794682539683,0.923174603174603,1.79768452380952,0.857142857142857,-0.980016166849131
64151401,0.63,0.778412698412698,0.821770079365079,0.911904761904762,1.55949650793651,0.851111111111111,1.12339285714286,0.991666666666667,2.34584992063492,0.8125,0.445693657933242
64152701,0.53,0.700952380952381,0.939979206349206,0.933333333333333,1.4792103968254,0.679365079365079,0.920584920634921,0.988888888888889,1.82265984126984,0.758928571428571,-0.237930351138802
64153601,0.664444444444444,0.851111111111111,1.42247055555556,0.934444444444444,1.71447357142857,0.806904761904762,1.30857642857143,0.980555555555556,2.34590015873016,0.883928571428571,0.661901412368391
64153801,0,0.787222222222222,0.797610079365079,0.884285714285714,1.4308080952381,0.675793650793651,0.805928253968254,0.895396825396825,2.14190563492064,0.883928571428571,-1.23612576190767
64154201,0.738888888888889,0.839285714285714,0.693633650793651,0.910873015873016,1.36246658730159,0.858730158730159,0.662499047619048,0.897142857142857,2.39316595238095,0.866071428571429,0.880347157487269
64154401,0.654444444444444,0.78952380952381,0.633024444444444,0.0194444444444444,1.12115349206349,0.792460317460317,0.68568746031746,0.983333333333333,1.7043773015873,0.928571428571429,0.610652806217276
64154501,0.234444444444444,0.682698412698413,3.4610226984127,0.870952380952381,1.56146404761905,0.572380952380952,0.81261380952381,0.946031746031746,2.08850817460317,0.955357142857143,-0.837159513981637
64154901,0.404444444444444,0.83031746031746,0.713476825396825,0.90484126984127,1.6623580952381,0.615952380952381,1.08233174603175,0.933253968253968,2.04390682539683,0.928571428571429,-0.21912288071594
64155101,0.318888888888889,0.649047619047619,0.805011746031746,0.0452380952380952,1.40104531746032,0.573809523809524,0.724408968253968,0.0674603174603175,1.65943595238095,0.785714285714286,-0.93494102983739
64155301,0.797777777777778,0.85984126984127,0.983911507936508,0,0,0.752222222222222,0.915618333333333,0,0,0.928571428571429,0.983955717954835
64156501,0.302222222222222,0.517936507936508,0.843801746031746,0.905952380952381,1.45246984126984,0.473174603174603,0.821411587301587,0.982142857142857,2.19947833333333,0.794642857142857,-1.27405100482991
64156901,0.551111111111111,0.744523809523809,0.853376507936508,0.924365079365079,1.05826349206349,0.579047619047619,0.849886428571429,0.959920634920635,1.83883833333333,0.866071428571429,-0.119354004707796
64157801,0.637777777777778,0.635238095238095,1.38207063492063,0.899365079365079,1.09406420634921,0.672142857142857,1.02882595238095,0.973809523809524,1.49880166666667,0.8125,0.0180491840662672
64158001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64158201,0.626666666666667,0.955952380952381,0.681349206349206,0.942063492063492,1.40354031746032,0.871428571428571,0.586544523809524,0.962698412698413,1.62905666666667,0.848214285714286,0.739418282032954
64159301,0.333333333333333,0.623333333333333,0.862604126984127,0.885873015873016,1.19235507936508,0.485,0.887153095238095,0.88468253968254,2.11327492063492,0.8125,-1.02456694845248
64160101,0.542222222222222,0.844603174603175,0.577201428571429,0.951984126984127,1.46594531746032,0.543809523809524,0.913100317460318,0.929126984126984,2.2085803968254,0.776785714285714,-0.213181266408966
64161401,0.603333333333333,0.748571428571429,0.802303095238095,0.686984126984127,1.41530674603175,0.644365079365079,0.824824682539683,0.822301587301587,2.37318619047619,0.830357142857143,0.0568040433753238
64161601,0.341111111111111,0.619047619047619,1.00882484126984,0.807539682539683,1.71175849206349,0.319365079365079,1.01053468253968,0.944444444444444,2.27000031746032,0.705357142857143,-1.43111933778354
64162001,0.826666666666667,0.948809523809524,0.382988650793651,0,1.33907650793651,0.856666666666667,0.465055952380952,0.944444444444444,1.77011944444444,0.785714285714286,1.09831642462139
64162701,0.806666666666667,0.88531746031746,0.655494761904762,0.861428571428571,1.10613047619048,0.727222222222222,0.619564206349206,0.969444444444444,1.75780206349206,0.883928571428571,0.928544122191929
64163801,0.656666666666667,0.893650793650794,0.934493888888889,0.978333333333333,1.29727785714286,0.846428571428571,0.828595,0.951587301587302,1.69365650793651,0.857142857142857,0.712922376572731
64164801,0.495555555555556,0.587777777777778,0.72626626984127,0.874365079365079,1.20843119047619,0.535238095238095,0.609319285714286,0.901507936507936,1.94199722222222,0.8125,-0.595293367225659
64165001,0.381111111111111,0.628571428571429,0.897732142857143,0.975555555555556,1.58878738095238,0.686507936507937,0.93033253968254,0.965,2.68889015873016,0.830357142857143,-0.566160295497458
64165601,0.52,0.84047619047619,1.02607349206349,0.909920634920635,1.63998936507937,0.667857142857143,1.00713777777778,0.873571428571429,2.6457623015873,0.928571428571429,0.154244592274675
64165701,0.49,0.876984126984127,0.684847619047619,0.97,1.46800912698413,0.538968253968254,0.892905793650794,0.920396825396825,2.2670276984127,0.839285714285714,-0.211029812459189
64166501,0.717777777777778,0.805238095238095,0.613586666666667,0.991666666666667,1.1632903968254,0.776349206349206,0.522869206349206,0.982142857142857,1.83395595238095,0.821428571428571,0.592082095880573
64166701,0.273333333333333,0.831904761904762,0.924737777777778,0.933095238095238,1.31706523809524,0.641984126984127,0.755294761904762,0.890396825396825,2.38412785714286,0.928571428571429,-0.497222945369622
64167601,0.903333333333333,0.957142857142857,0.512154047619048,0.971031746031746,1.00991857142857,0.91484126984127,0.619255476190476,0.958888888888889,1.46539563492063,0.946428571428571,1.63540210401138
64167801,0.917777777777778,0.905952380952381,0.639336111111111,0.898174603174603,1.26191071428571,0.733095238095238,0.619794126984127,0.936904761904762,2.30796007936508,0.9375,1.31722035232445
64167901,0.692222222222222,0.602539682539682,0.791540793650794,0.87984126984127,1.1323380952381,0.645,0.637384523809524,0.951984126984127,1.87798833333333,0.875,0.167484602513663
64168101,0.43,0.517301587301587,0.857736111111111,0.952777777777778,1.56731738095238,0.435952380952381,0.871465396825397,0.982142857142857,2.43151015873016,0.785714285714286,-1.03396647975043
64169101,0.684444444444444,0.913888888888889,0.790882936507937,0.971031746031746,1.41506611111111,0.883333333333333,0.682569126984127,0.977142857142857,2.02814349206349,0.866071428571429,0.875474240665216
64170001,0.37,0.594126984126984,1.07540396825397,0.908095238095238,1.4579669047619,0.548095238095238,0.914239841269841,0.896428571428571,2.50314071428571,0.6875,-1.06956932141586
64170601,0.461111111111111,0.668809523809524,0.874918571428571,0.917063492063492,1.42977373015873,0.497063492063492,0.639610555555556,0.943809523809524,1.79525579365079,0.8125,-0.639441668959682
64171101,0.272222222222222,0.237777777777778,1.21328912698413,0.753492063492063,1.67246182539683,0.28515873015873,1.42543317460317,0.902539682539683,2.88347984126984,0.589285714285714,-2.29452195102303
64171601,0.516666666666667,0.528253968253968,0.945768492063492,0.83031746031746,1.58424325396825,0.143412698412698,1.8456026984127,0.860079365079365,2.58376785714286,0.776785714285714,-1.2698883806239
64171801,0.455555555555556,0.673888888888889,0.765811428571429,0.878730158730159,1.70460031746032,0.515714285714286,0.919855873015873,0.903095238095238,2.93124777777778,NA,NA
64172901,0.558888888888889,0.875,0.74695119047619,0.919365079365079,1.48666349206349,0.795555555555556,1.08488047619048,0.895396825396825,2.48880396825397,0.875,0.402114529597631
64173401,0.756666666666667,0.846507936507937,0.80935746031746,0.917222222222222,1.28131333333333,0.713730158730159,0.670939285714286,0.931507936507937,1.98685285714286,0.830357142857143,0.655267762209205
64173601,0.808888888888889,0.919444444444444,0.77537880952381,0.931111111111111,1.70886888888889,0.762460317460318,0.807054285714286,0.931111111111111,2.67676658730159,0.928571428571429,1.09886811013121
64174501,0.527777777777778,0.945,0.567459841269841,0.932063492063492,1.42868928571429,0.942063492063492,0.606009841269841,0.933253968253968,1.42438428571429,0.776785714285714,0.481164600051197
64174801,0.786666666666667,0.914285714285714,0.772722698412698,0.902063492063492,1.3244930952381,0.866666666666667,0.671124603174603,0.934444444444444,1.59611619047619,0.723214285714286,0.876527081158313
64174901,0.481111111111111,0.826190476190476,0.710846904761905,0.0851587301587302,1.42478833333333,0.676269841269841,0.780789761904762,0.924920634920635,1.81332373015873,0.910714285714286,0.0270301753605388
64175001,0.658888888888889,0.732460317460317,1.92380666666667,0.0277777777777778,1.21397634920635,0.737222222222222,1.66699952380952,0.947619047619048,1.8771346031746,0.919642857142857,0.45410023050561
64175101,0.361111111111111,0.729365079365079,0.745250714285714,0.925396825396825,1.507495,0.639761904761905,0.777628412698413,0.934920634920635,2.1062976984127,0.794642857142857,-0.620055349437236
64176001,0.452222222222222,0.718333333333333,0.990514603174603,0.837936507936508,1.68237293650794,0.768253968253968,0.680677936507937,0.939285714285714,2.1139503968254,0.767857142857143,-0.256914757027609
64176201,0.626666666666667,0.789603174603175,0.709226746031746,0.877777777777778,1.25862714285714,0.692460317460317,0.687727301587302,0.905873015873016,1.70525658730159,0.767857142857143,0.139137465980523
64176401,0.441111111111111,0.802142857142857,0.875926746031746,0.833333333333333,1.71582079365079,0.623968253968254,0.949663412698413,0.765396825396825,2.80401349206349,0.830357142857143,-0.305094401876816
64176501,0.434444444444444,0.754285714285714,1.24349753968254,0.889206349206349,1.55793111111111,0.821507936507937,0.821782301587302,1,1.63811357142857,0.919642857142857,0.0618141646155647
64176601,0.838888888888889,0.796111111111111,0.57548253968254,1,1.11555277777778,0.822777777777778,0.564268492063492,0.952698412698413,1.32345174603175,0.919642857142857,1.10079471910555
64176801,0.747777777777778,0.767222222222222,0.974511031746032,0.915238095238095,1.31668293650794,0.760634920634921,0.794493888888889,0.967222222222222,1.74155833333333,0.767857142857143,0.511484153443122
64177901,0.408888888888889,0.619444444444444,0.821958333333333,0.854126984126984,1.56839944444444,0.532063492063492,0.885183571428571,0.988888888888889,1.7824903968254,0.830357142857143,-0.745246566390045
64178801,0.521111111111111,0.711904761904762,0.856673015873016,0.94047619047619,1.37686857142857,0.616984126984127,0.622722857142857,0.982142857142857,1.58365944444444,0.830357142857143,-0.229932122901235
64179101,0.562222222222222,0.736031746031746,0.597784761904762,0.877936507936508,1.33104976190476,0.672222222222222,0.62647626984127,0.912698412698413,1.87260015873016,0.875,0.0536586724581304
64179301,0.495555555555556,0.873809523809524,1.07125134920635,0.900952380952381,1.53957484126984,0.667936507936508,0.926823174603175,1,2.07282746031746,0.794642857142857,-0.0742170434331508
64179701,0.405555555555556,0.934126984126984,1.29005373015873,0,0,0.717857142857143,0.802599126984127,0,0,0.785714285714286,-0.158411841483842
64180001,0.731111111111111,0.840079365079365,1.06243238095238,0.909126984126984,1.44996857142857,0.763253968253968,0.722451507936508,0.91047619047619,2.5374169047619,0.839285714285714,0.674715656455247
64180601,0.201111111111111,0.794365079365079,1.06675214285714,0.814047619047619,1.3678853968254,0.523571428571429,1.3056253968254,0.887460317460318,1.83067634920635,0.732142857142857,-1.20662422195995
64181101,0.772222222222222,0.889047619047619,0.619458571428571,0.977142857142857,1.15640801587302,0.790634920634921,0.67958873015873,0.977777777777778,1.99034571428571,0.848214285714286,0.890040940255871
64181301,0.842222222222222,0.892142857142857,0.936297777777778,0.96547619047619,1.51452841269841,0.772222222222222,0.91052880952381,0.933730158730159,2.06117158730159,0.919642857142857,1.14804662763669
64181801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64181901,0.491111111111111,0.761190476190476,0.725497936507936,0.92,1.50088650793651,0.732142857142857,0.708107380952381,0.948174603174603,2.64796452380952,0.901785714285714,0.0440405082111193
64182001,0.506666666666667,0.436507936507937,0.879481984126984,0.908650793650794,1.08809682539683,0.58015873015873,0.596629682539683,0.913650793650794,2.42363134920635,0.776785714285714,-0.738639869704086
64182201,0.5,0.604126984126984,1.02895515873016,0.870238095238095,1.55982063492063,0.401111111111111,1.29006293650794,0.84031746031746,2.07507174603175,0.75,-0.86710555388317
64182301,0.394444444444444,0.829920634920635,1.15157944444444,0.936507936507937,1.51323468253968,0.884126984126984,0.812059444444444,0.92547619047619,2.36481634920635,0.875,0.0816766313552931
64182501,0.571111111111111,0.888095238095238,0.96323619047619,0,0,0.869047619047619,0.994628095238095,0,0,0.964285714285714,0.699534139810818
64182701,0.37,0.816269841269841,0.796916825396825,0.93531746031746,1.44397253968254,0.533412698412698,1.21679396825397,0.879761904761905,2.43684873015873,0.776785714285714,-0.683395147293844
64182801,0.148333333333333,0.0722222222222222,1.14164531746032,0.730793650793651,1.13492111111111,0.100634920634921,0.651483650793651,0.901349206349206,2.02249158730159,0.75,-2.82766868342708
64183001,0.366666666666667,0.527698412698413,0.673499682539683,0.936507936507937,1.23384507936508,0.438333333333333,0.519178174603175,0.825873015873016,1.59803698412698,0.848214285714286,-1.07451243213953
