60,27,15,4,0,45,3
60,27,15,4,0,60,4
60,28,15,6,0,75,5
60,28,15,6,0,90,6
60,29,15,7,0,105,7
60,29,15,7,0,120,8
60,30,15,8,0,120,8
60,30,15,8,0,135,9
60,31,10,2,5,55,1
60,31,10,2,5,60,2
60,32,10,3,5,60,2
60,32,10,3,5,65,3
60,33,10,4,5,65,3
60,33,10,4,5,70,4
60,34,10,6,5,75,5
60,34,10,6,5,80,6
60,35,10,7,5,80,6
60,35,10,7,5,85,7
60,36,10,8,5,90,8
60,36,10,8,5,95,9
60,37,15,2,5,60,1
60,37,15,2,5,70,2
60,38,15,3,5,70,2
60,38,15,3,5,80,3
60,39,15,4,5,80,3
60,39,15,4,5,90,4
60,40,15,6,5,100,5
60,40,15,6,5,110,6
60,41,15,7,5,120,7
60,41,15,7,5,130,8
60,42,15,8,5,130,8
60,42,15,8,5,140,9
60,43,15,2,10,105,1
60,43,15,2,10,110,2
60,44,15,3,10,110,2
60,44,15,3,10,115,3
60,45,15,4,10,115,3
60,45,15,4,10,120,4
60,46,15,6,10,125,5
60,46,15,6,10,130,6
60,47,15,7,10,130,6
60,47,15,7,10,135,7
60,48,15,8,10,140,8
60,48,15,8,10,145,9
61,1,5,6,0,25,5
61,1,5,5,0,25,6
61,2,10,9,0,50,2
61,2,10,8,0,50,3
61,3,15,6,0,75,5
61,3,15,5,0,75,6
61,4,10,6,5,75,5
61,4,10,5,5,75,6
61,5,15,9,5,100,2
61,5,15,8,5,100,3
61,6,15,6,10,125,5
61,6,15,5,10,125,6
61,7,5,5,0,25,5
61,7,5,5,0,30,6
61,8,10,5,0,40,4
61,8,10,5,0,50,5
61,9,-2,-2,-2,-2,-2
61,9,15,5,0,15,1
61,10,10,5,5,75,5
61,10,10,5,5,80,6
61,11,-2,-2,-2,-2,-2
61,11,15,5,5,60,1
61,12,15,5,10,125,5
61,12,15,5,10,130,6
61,13,-2,-2,-2,-2,-2
61,13,5,2,0,5,1
61,14,-2,-2,-2,-2,-2
61,14,5,3,0,5,1
61,15,5,4,0,25,5
61,15,5,4,0,30,6
61,16,5,6,0,25,5
61,16,5,6,0,30,6
61,17,5,7,0,25,5
61,17,5,7,0,30,6
61,18,5,8,0,25,5
61,18,5,8,0,30,6
61,19,10,2,0,40,4
61,19,10,2,0,50,5
61,20,-2,-2,-2,-2,-2
61,20,10,3,0,10,1
61,21,10,4,0,40,4
61,21,10,4,0,50,5
61,22,10,6,0,50,5
61,22,10,6,0,60,6
61,23,10,7,0,50,5
61,23,10,7,0,60,6
61,24,10,8,0,50,5
61,24,10,8,0,60,6
61,25,15,2,0,75,5
61,25,15,2,0,90,6
61,26,15,3,0,45,3
61,26,15,3,0,60,4
61,27,15,4,0,60,4
61,27,15,4,0,75,5
61,28,15,6,0,75,5
61,28,15,6,0,90,6
61,29,15,7,0,75,5
61,29,15,7,0,90,6
61,30,15,8,0,75,5
61,30,15,8,0,90,6
61,31,10,2,5,70,4
61,31,10,2,5,75,5
61,32,10,3,5,75,5
61,32,10,3,5,80,6
61,33,10,4,5,75,5
61,33,10,4,5,80,6
61,34,10,6,5,70,4
61,34,10,6,5,75,5
61,35,10,7,5,75,5
61,35,10,7,5,80,6
61,36,10,8,5,70,4
61,36,10,8,5,75,5
61,37,15,2,5,60,1
61,37,15,2,5,70,2
61,38,15,3,5,80,3
61,38,15,3,5,90,4
61,39,15,4,5,70,2
61,39,15,4,5,80,3
61,40,15,6,5,90,4
61,40,15,6,5,100,5
61,41,15,7,5,90,4
61,41,15,7,5,100,5
61,42,15,8,5,90,4
61,42,15,8,5,100,5
61,43,-2,-2,-2,-2,-2
61,43,15,2,10,105,1
61,44,15,3,10,120,4
61,44,15,3,10,125,5
61,45,15,4,10,125,5
61,45,15,4,10,130,6
61,46,-2,-2,-2,-2,-2
61,46,15,6,10,105,1
61,47,15,7,10,120,4
61,47,15,7,10,125,5
61,48,15,8,10,115,3
61,48,15,8,10,120,4
62,1,5,9,0,25,2
62,1,5,8,0,25,3
62,2,10,7,0,50,4
62,2,10,6,0,50,5
62,3,15,10,0,75,1
62,3,15,9,0,75,2
62,4,10,9,5,75,2
62,4,10,8,5,75,3
62,5,15,8,5,100,3
62,5,15,7,5,100,4
62,6,15,7,10,125,4
62,6,15,6,10,125,5
62,7,5,5,0,30,6
62,7,5,5,0,35,7
62,8,10,5,0,30,3
62,8,10,5,0,40,4
62,9,15,5,0,105,7
62,9,15,5,0,120,8
62,10,10,5,5,65,3
62,10,10,5,5,70,4
62,11,15,5,5,80,3
62,11,15,5,5,90,4
62,12,-2,-2,-2,-2,-2
62,12,15,5,10,105,1
62,13,5,2,0,15,3
62,13,5,2,0,20,4
62,14,5,3,0,45,9
62,14,5,3,0,50,10
62,15,5,4,0,20,4
62,15,5,4,0,25,5
62,16,5,6,0,45,9
62,16,5,6,0,50,10
62,17,5,7,0,25,5
62,17,5,7,0,30,6
62,18,5,8,0,20,4
62,18,5,8,0,25,5
62,19,10,2,0,20,2
62,19,10,2,0,30,3
62,20,10,3,0,30,3
62,20,10,3,0,40,4
62,21,10,4,0,30,3
62,21,10,4,0,40,4
62,22,10,6,0,90,9
62,22,10,6,0,100,10
62,23,10,7,0,90,9
62,23,10,7,0,100,10
62,24,10,8,0,80,8
62,24,10,8,0,90,9
62,25,15,2,0,75,5
62,25,15,2,0,90,6
62,26,15,3,0,15,1
62,26,15,3,0,30,2
62,27,15,4,0,30,2
62,27,15,4,0,45,3
62,28,15,6,0,135,9
62,28,15,6,0,150,10
62,29,15,7,0,75,5
62,29,15,7,0,90,6
62,30,15,8,0,75,5
62,30,15,8,0,90,6
62,31,10,2,5,95,9
62,31,10,2,5,100,10
62,32,10,3,5,90,8
62,32,10,3,5,95,9
62,33,10,4,5,65,3
62,33,10,4,5,70,4
62,34,10,6,5,65,3
62,34,10,6,5,70,4
62,35,10,7,5,95,9
62,35,10,7,5,100,10
62,36,10,8,5,90,8
62,36,10,8,5,95,9
62,37,15,2,5,80,3
62,37,15,2,5,90,4
62,38,15,3,5,140,9
62,38,15,3,5,150,10
62,39,15,4,5,70,2
62,39,15,4,5,80,3
62,40,15,6,5,70,2
62,40,15,6,5,80,3
62,41,15,7,5,100,5
62,41,15,7,5,110,6
62,42,15,8,5,110,6
62,42,15,8,5,120,7
62,43,-2,-2,-2,-2,-2
62,43,15,2,10,105,1
62,44,15,3,10,140,8
62,44,15,3,10,145,9
62,45,15,4,10,145,9
62,45,15,4,10,150,10
62,46,-2,-2,-2,-2,-2
62,46,15,6,10,105,1
62,47,15,7,10,140,8
62,47,15,7,10,145,9
62,48,15,8,10,120,4
62,48,15,8,10,125,5
63,1,5,7,0,25,4
63,1,5,6,0,25,5
63,2,10,8,0,50,3
63,2,10,7,0,50,4
63,3,15,10,0,75,1
63,3,15,9,0,75,2
63,4,10,8,5,75,3
63,4,10,7,5,75,4
63,5,15,10,5,100,1
63,5,15,9,5,100,2
63,6,15,10,10,125,1
63,6,15,9,10,125,2
63,7,5,5,0,5,1
63,7,5,5,0,10,2
63,8,10,5,0,40,4
63,8,10,5,0,50,5
63,9,15,5,0,15,1
63,9,15,5,0,30,2
63,10,10,5,5,65,3
63,10,10,5,5,70,4
63,11,15,5,5,60,1
63,11,15,5,5,70,2
63,12,15,5,10,115,3
63,12,15,5,10,120,4
63,13,-2,-2,-2,-2,-2
63,13,5,2,0,5,1
63,14,-2,-2,-2,-2,-2
63,14,5,3,0,5,1
63,15,5,4,0,20,4
63,15,5,4,0,25,5
63,16,5,6,0,15,3
63,16,5,6,0,20,4
63,17,5,7,0,20,4
63,17,5,7,0,25,5
63,18,5,8,0,25,5
63,18,5,8,0,30,6
63,19,10,2,0,20,2
63,19,10,2,0,30,3
63,20,10,3,0,10,1
63,20,10,3,0,20,2
63,21,10,4,0,20,2
63,21,10,4,0,30,3
63,22,10,6,0,30,3
63,22,10,6,0,40,4
63,23,10,7,0,40,4
63,23,10,7,0,50,5
63,24,10,8,0,60,6
63,24,10,8,0,70,7
63,25,-2,-2,-2,-2,-2
63,25,15,2,0,15,1
63,26,15,3,0,15,1
63,26,15,3,0,30,2
63,27,15,4,0,15,1
63,27,15,4,0,30,2
63,28,15,6,0,15,1
63,28,15,6,0,30,2
63,29,15,7,0,60,4
63,29,15,7,0,75,5
63,30,15,8,0,30,2
63,30,15,8,0,45,3
63,31,10,2,5,60,2
63,31,10,2,5,65,3
63,32,10,3,5,65,3
63,32,10,3,5,70,4
63,33,-2,-2,-2,-2,-2
63,33,10,4,5,55,1
63,34,10,6,5,55,1
63,34,10,6,5,60,2
63,35,10,7,5,60,2
63,35,10,7,5,65,3
63,36,10,8,5,70,4
63,36,10,8,5,75,5
63,37,15,2,5,60,1
63,37,15,2,5,70,2
63,38,15,3,5,60,1
63,38,15,3,5,70,2
63,39,-2,-2,-2,-2,-2
63,39,15,4,5,60,1
63,40,-2,-2,-2,-2,-2
63,40,15,6,5,60,1
63,41,15,7,5,60,1
63,41,15,7,5,70,2
63,42,15,8,5,70,2
63,42,15,8,5,80,3
63,43,15,2,10,115,3
63,43,15,2,10,120,4
63,44,15,3,10,125,5
63,44,15,3,10,130,6
63,45,15,4,10,115,3
63,45,15,4,10,120,4
63,46,15,6,10,115,3
63,46,15,6,10,120,4
63,47,15,7,10,115,3
63,47,15,7,10,120,4
63,48,15,8,10,115,3
63,48,15,8,10,120,4
64,1,5,5,0,25,6
64,1,5,4,0,25,7
64,2,10,7,0,50,4
64,2,10,6,0,50,5
64,3,15,7,0,75,4
64,3,15,6,0,75,5
64,4,10,6,5,75,5
64,4,10,5,5,75,6
64,5,15,8,5,100,3
64,5,15,7,5,100,4
64,6,15,7,10,125,4
64,6,15,6,10,125,5
64,7,5,5,0,30,6
64,7,5,5,0,35,7
64,8,10,5,0,60,6
64,8,10,5,0,70,7
64,9,15,5,0,60,4
64,9,15,5,0,75,5
64,10,10,5,5,65,3
64,10,10,5,5,70,4
64,11,-2,-2,-2,-2,-2
64,11,15,5,5,60,1
64,12,-2,-2,-2,-2,-2
64,12,15,5,10,105,1
64,13,5,2,0,35,7
64,13,5,2,0,40,8
64,14,5,3,0,30,6
64,14,5,3,0,35,7
64,15,5,4,0,30,6
64,15,5,4,0,35,7
64,16,5,6,0,40,8
64,16,5,6,0,45,9
64,17,5,7,0,30,6
64,17,5,7,0,35,7
64,18,5,8,0,40,8
64,18,5,8,0,45,9
64,19,10,2,0,30,3
64,19,10,2,0,40,4
64,20,10,3,0,40,4
64,20,10,3,0,50,5
64,21,10,4,0,30,3
64,21,10,4,0,40,4
64,22,10,6,0,50,5
64,22,10,6,0,60,6
64,23,10,7,0,40,4
64,23,10,7,0,50,5
64,24,10,8,0,50,5
64,24,10,8,0,60,6
64,25,15,2,0,60,4
64,25,15,2,0,75,5
64,26,15,3,0,45,3
64,26,15,3,0,60,4
64,27,15,4,0,30,2
64,27,15,4,0,45,3
64,28,15,6,0,60,4
64,28,15,6,0,75,5
64,29,15,7,0,75,5
64,29,15,7,0,90,6
64,30,15,8,0,90,6
64,30,15,8,0,105,7
64,31,-2,-2,-2,-2,-2
64,31,10,2,5,55,1
64,32,-2,-2,-2,-2,-2
64,32,10,3,5,55,1
64,33,10,4,5,75,5
64,33,10,4,5,80,6
64,34,10,6,5,80,6
64,34,10,6,5,85,7
64,35,10,7,5,85,7
64,35,10,7,5,90,8
64,36,10,8,5,85,7
64,36,10,8,5,90,8
64,37,15,2,5,70,2
64,37,15,2,5,80,3
64,38,15,3,5,90,4
64,38,15,3,5,100,5
64,39,15,4,5,70,2
64,39,15,4,5,80,3
64,40,15,6,5,90,4
64,40,15,6,5,100,5
64,41,15,7,5,90,4
64,41,15,7,5,100,5
64,42,15,8,5,90,4
64,42,15,8,5,100,5
64,43,15,2,10,125,5
64,43,15,2,10,130,6
64,44,15,3,10,115,3
64,44,15,3,10,120,4
64,45,-2,-2,-2,-2,-2
64,45,15,4,10,105,1
64,46,-2,-2,-2,-2,-2
64,46,15,6,10,105,1
64,47,15,7,10,135,7
64,47,15,7,10,140,8
64,48,15,8,10,120,4
64,48,15,8,10,125,5
65,1,5,5,0,25,6
65,1,5,4,0,25,7
65,2,10,4,0,50,7
65,2,10,3,0,50,8
65,3,15,6,0,75,5
65,3,15,5,0,75,6
65,4,10,3,5,75,8
65,4,10,2,5,75,9
65,5,15,8,5,100,3
65,5,15,7,5,100,4
65,6,15,7,10,125,4
65,6,15,6,10,125,5
65,7,5,5,0,30,6
65,7,5,5,0,35,7
65,8,10,5,0,40,4
65,8,10,5,0,50,5
65,9,15,5,0,90,6
65,9,15,5,0,105,7
65,10,10,5,5,75,5
65,10,10,5,5,80,6
65,11,15,5,5,110,6
65,11,15,5,5,120,7
65,12,15,5,10,130,6
65,12,15,5,10,135,7
65,13,5,2,0,25,5
65,13,5,2,0,30,6
65,14,5,3,0,25,5
65,14,5,3,0,30,6
65,15,5,4,0,30,6
65,15,5,4,0,35,7
65,16,5,6,0,30,6
65,16,5,6,0,35,7
65,17,5,7,0,35,7
65,17,5,7,0,40,8
65,18,5,8,0,35,7
65,18,5,8,0,40,8
65,19,10,2,0,40,4
65,19,10,2,0,50,5
65,20,10,3,0,50,5
65,20,10,3,0,60,6
65,21,10,4,0,40,4
65,21,10,4,0,50,5
65,22,10,6,0,50,5
65,22,10,6,0,60,6
65,23,10,7,0,60,6
65,23,10,7,0,70,7
65,24,10,8,0,60,6
65,24,10,8,0,70,7
65,25,15,2,0,45,3
65,25,15,2,0,60,4
65,26,15,3,0,60,4
65,26,15,3,0,75,5
65,27,15,4,0,90,6
65,27,15,4,0,105,7
65,28,15,6,0,75,5
65,28,15,6,0,90,6
65,29,15,7,0,90,6
65,29,15,7,0,105,7
65,30,15,8,0,90,6
65,30,15,8,0,105,7
65,31,10,2,5,70,4
65,31,10,2,5,75,5
65,32,10,3,5,70,4
65,32,10,3,5,75,5
65,33,10,4,5,70,4
65,33,10,4,5,75,5
65,34,10,6,5,80,6
65,34,10,6,5,85,7
65,35,10,7,5,75,5
65,35,10,7,5,80,6
65,36,10,8,5,75,5
65,36,10,8,5,80,6
65,37,15,2,5,80,3
65,37,15,2,5,90,4
65,38,15,3,5,90,4
65,38,15,3,5,100,5
65,39,15,4,5,90,4
65,39,15,4,5,100,5
65,40,15,6,5,100,5
65,40,15,6,5,110,6
65,41,15,7,5,100,5
65,41,15,7,5,110,6
65,42,15,8,5,100,5
65,42,15,8,5,110,6
65,43,15,2,10,125,5
65,43,15,2,10,130,6
65,44,15,3,10,130,6
65,44,15,3,10,135,7
65,45,15,4,10,130,6
65,45,15,4,10,135,7
65,46,15,6,10,125,5
65,46,15,6,10,130,6
65,47,15,7,10,125,5
65,47,15,7,10,130,6
65,48,15,8,10,125,5
65,48,15,8,10,130,6
66,1,5,7,0,25,4
66,1,5,6,0,25,5
66,2,10,7,0,50,4
66,2,10,6,0,50,5
66,3,15,7,0,75,4
66,3,15,6,0,75,5
66,4,10,6,5,75,5
66,4,10,5,5,75,6
66,5,15,7,5,100,4
66,5,15,6,5,100,5
66,6,15,8,10,125,3
66,6,15,7,10,125,4
66,7,5,5,0,20,4
66,7,5,5,0,25,5
66,8,10,5,0,40,4
66,8,10,5,0,50,5
66,9,15,5,0,60,4
66,9,15,5,0,75,5
66,10,10,5,5,65,3
66,10,10,5,5,70,4
66,11,15,5,5,90,4
66,11,15,5,5,100,5
66,12,15,5,10,110,2
66,12,15,5,10,115,3
66,13,5,2,0,10,2
66,13,5,2,0,15,3
66,14,5,3,0,15,3
66,14,5,3,0,20,4
66,15,5,4,0,25,5
66,15,5,4,0,30,6
66,16,5,6,0,20,4
66,16,5,6,0,25,5
66,17,5,7,0,35,7
66,17,5,7,0,40,8
66,18,5,8,0,35,7
66,18,5,8,0,40,8
66,19,10,2,0,10,1
66,19,10,2,0,20,2
66,20,10,3,0,10,1
66,20,10,3,0,20,2
66,21,10,4,0,40,4
66,21,10,4,0,50,5
66,22,10,6,0,40,4
66,22,10,6,0,50,5
66,23,10,7,0,50,5
66,23,10,7,0,60,6
66,24,10,8,0,70,7
66,24,10,8,0,80,8
66,25,-2,-2,-2,-2,-2
66,25,15,2,0,15,1
66,26,15,3,0,45,3
66,26,15,3,0,60,4
66,27,15,4,0,45,3
66,27,15,4,0,60,4
66,28,15,6,0,60,4
66,28,15,6,0,75,5
66,29,15,7,0,60,4
66,29,15,7,0,75,5
66,30,15,8,0,105,7
66,30,15,8,0,120,8
66,31,10,2,5,60,2
66,31,10,2,5,65,3
66,32,10,3,5,60,2
66,32,10,3,5,65,3
66,33,10,4,5,65,3
66,33,10,4,5,70,4
66,34,10,6,5,70,4
66,34,10,6,5,75,5
66,35,10,7,5,70,4
66,35,10,7,5,75,5
66,36,10,8,5,85,7
66,36,10,8,5,90,8
66,37,15,2,5,70,2
66,37,15,2,5,80,3
66,38,15,3,5,70,2
66,38,15,3,5,80,3
66,39,15,4,5,80,3
66,39,15,4,5,90,4
66,40,15,6,5,80,3
66,40,15,6,5,90,4
66,41,15,7,5,80,3
66,41,15,7,5,90,4
66,42,15,8,5,90,4
66,42,15,8,5,100,5
66,43,15,2,10,110,2
66,43,15,2,10,115,3
66,44,15,3,10,115,3
66,44,15,3,10,120,4
66,45,-2,-2,-2,-2,-2
66,45,15,4,10,105,1
66,46,-2,-2,-2,-2,-2
66,46,15,6,10,105,1
66,47,15,7,10,105,1
66,47,15,7,10,110,2
66,48,15,8,10,125,5
66,48,15,8,10,130,6
67,1,5,10,0,25,1
67,1,5,9,0,25,2
67,2,10,9,0,50,2
67,2,10,8,0,50,3
67,3,15,9,0,75,2
67,3,15,8,0,75,3
67,4,10,8,5,75,3
67,4,10,7,5,75,4
67,5,-2,-2,-2,-2,-2
67,5,15,10,5,100,1
67,6,15,9,10,125,2
67,6,15,8,10,125,3
67,7,5,5,0,15,3
67,7,5,5,0,20,4
67,8,10,5,0,30,3
67,8,10,5,0,40,4
67,9,15,5,0,30,2
67,9,15,5,0,45,3
67,10,10,5,5,65,3
67,10,10,5,5,70,4
67,11,15,5,5,70,2
67,11,15,5,5,80,3
67,12,15,5,10,115,3
67,12,15,5,10,120,4
67,13,5,2,0,10,2
67,13,5,2,0,15,3
67,14,5,3,0,20,4
67,14,5,3,0,25,5
67,15,5,4,0,20,4
67,15,5,4,0,25,5
67,16,5,6,0,10,2
67,16,5,6,0,15,3
67,17,5,7,0,25,5
67,17,5,7,0,30,6
67,18,5,8,0,25,5
67,18,5,8,0,30,6
67,19,10,2,0,30,3
67,19,10,2,0,40,4
67,20,10,3,0,30,3
67,20,10,3,0,40,4
67,21,10,4,0,30,3
67,21,10,4,0,40,4
67,22,10,6,0,30,3
67,22,10,6,0,40,4
67,23,10,7,0,30,3
67,23,10,7,0,40,4
67,24,10,8,0,50,5
67,24,10,8,0,60,6
67,25,15,2,0,30,2
67,25,15,2,0,45,3
67,26,15,3,0,15,1
67,26,15,3,0,30,2
67,27,15,4,0,30,2
67,27,15,4,0,45,3
67,28,15,6,0,15,1
67,28,15,6,0,30,2
67,29,15,7,0,75,5
67,29,15,7,0,90,6
67,30,15,8,0,60,4
67,30,15,8,0,75,5
67,31,10,2,5,60,2
67,31,10,2,5,65,3
67,32,10,3,5,65,3
67,32,10,3,5,70,4
67,33,10,4,5,60,2
67,33,10,4,5,65,3
67,34,10,6,5,65,3
67,34,10,6,5,70,4
67,35,10,7,5,65,3
67,35,10,7,5,70,4
67,36,10,8,5,60,2
67,36,10,8,5,65,3
67,37,15,2,5,80,3
67,37,15,2,5,90,4
67,38,15,3,5,80,3
67,38,15,3,5,90,4
67,39,15,4,5,70,2
67,39,15,4,5,80,3
67,40,15,6,5,80,3
67,40,15,6,5,90,4
67,41,15,7,5,70,2
67,41,15,7,5,80,3
67,42,15,8,5,70,2
67,42,15,8,5,80,3
67,43,15,2,10,115,3
67,43,15,2,10,120,4
67,44,15,3,10,105,1
67,44,15,3,10,110,2
67,45,15,4,10,115,3
67,45,15,4,10,120,4
67,46,15,6,10,125,5
67,46,15,6,10,130,6
67,47,15,7,10,125,5
67,47,15,7,10,130,6
67,48,15,8,10,115,3
67,48,15,8,10,120,4
68,1,5,5,0,25,6
68,1,5,4,0,25,7
68,2,10,7,0,50,4
68,2,10,6,0,50,5
68,3,15,8,0,75,3
68,3,15,7,0,75,4
68,4,10,5,5,75,6
68,4,10,4,5,75,7
68,5,15,7,5,100,4
68,5,15,6,5,100,5
68,6,15,7,10,125,4
68,6,15,6,10,125,5
68,7,5,5,0,25,5
68,7,5,5,0,30,6
68,8,10,5,0,40,4
68,8,10,5,0,50,5
68,9,15,5,0,60,4
68,9,15,5,0,75,5
68,10,10,5,5,75,5
68,10,10,5,5,80,6
68,11,15,5,5,70,2
68,11,15,5,5,80,3
68,12,15,5,10,125,5
68,12,15,5,10,130,6
68,13,5,2,0,25,5
68,13,5,2,0,30,6
68,14,5,3,0,30,6
68,14,5,3,0,35,7
68,15,5,4,0,20,4
68,15,5,4,0,25,5
68,16,5,6,0,30,6
68,16,5,6,0,35,7
68,17,5,7,0,35,7
68,17,5,7,0,40,8
68,18,5,8,0,30,6
68,18,5,8,0,35,7
68,19,10,2,0,30,3
68,19,10,2,0,40,4
68,20,10,3,0,30,3
68,20,10,3,0,40,4
68,21,10,4,0,50,5
68,21,10,4,0,60,6
68,22,10,6,0,30,3
68,22,10,6,0,40,4
68,23,10,7,0,40,4
68,23,10,7,0,50,5
68,24,10,8,0,70,7
68,24,10,8,0,80,8
68,25,15,2,0,30,2
68,25,15,2,0,45,3
68,26,15,3,0,45,3
68,26,15,3,0,60,4
68,27,15,4,0,45,3
68,27,15,4,0,60,4
68,28,15,6,0,60,4
68,28,15,6,0,75,5
68,29,15,7,0,45,3
68,29,15,7,0,60,4
68,30,15,8,0,90,6
68,30,15,8,0,105,7
68,31,10,2,5,70,4
68,31,10,2,5,75,5
68,32,10,3,5,70,4
68,32,10,3,5,75,5
68,33,10,4,5,75,5
68,33,10,4,5,80,6
68,34,10,6,5,75,5
68,34,10,6,5,80,6
68,35,-1,-1,-1,-1,-1
68,35,10,7,5,100,10
68,36,10,8,5,80,6
68,36,10,8,5,85,7
68,37,15,2,5,80,3
68,37,15,2,5,90,4
68,38,15,3,5,70,2
68,38,15,3,5,80,3
68,39,15,4,5,70,2
68,39,15,4,5,80,3
68,40,15,6,5,70,2
68,40,15,6,5,80,3
68,41,15,7,5,100,5
68,41,15,7,5,110,6
68,42,15,8,5,110,6
68,42,15,8,5,120,7
68,43,15,2,10,120,4
68,43,15,2,10,125,5
68,44,15,3,10,120,4
68,44,15,3,10,125,5
68,45,15,4,10,105,1
68,45,15,4,10,110,2
68,46,15,6,10,125,5
68,46,15,6,10,130,6
68,47,15,7,10,130,6
68,47,15,7,10,135,7
68,48,15,8,10,125,5
68,48,15,8,10,130,6
69,1,5,3,0,25,8
69,1,5,2,0,25,9
69,2,10,5,0,50,6
69,2,10,4,0,50,7
69,3,15,6,0,75,5
69,3,15,5,0,75,6
69,4,10,4,5,75,7
69,4,10,3,5,75,8
69,5,15,5,5,100,6
69,5,15,4,5,100,7
69,6,15,3,10,125,8
69,6,15,2,10,125,9
69,7,5,5,0,20,4
69,7,5,5,0,25,5
69,8,10,5,0,50,5
69,8,10,5,0,60,6
69,9,15,5,0,90,6
69,9,15,5,0,105,7
69,10,10,5,5,70,4
69,10,10,5,5,75,5
69,11,15,5,5,90,4
69,11,15,5,5,100,5
69,12,15,5,10,120,4
69,12,15,5,10,125,5
69,13,5,2,0,10,2
69,13,5,2,0,15,3
69,14,5,3,0,20,4
69,14,5,3,0,25,5
69,15,5,4,0,30,6
69,15,5,4,0,35,7
69,16,5,6,0,30,6
69,16,5,6,0,35,7
69,17,5,7,0,35,7
69,17,5,7,0,40,8
69,18,5,8,0,35,7
69,18,5,8,0,40,8
69,19,10,2,0,30,3
69,19,10,2,0,40,4
69,20,10,3,0,50,5
69,20,10,3,0,60,6
69,21,10,4,0,30,3
69,21,10,4,0,40,4
69,22,10,6,0,50,5
69,22,10,6,0,60,6
69,23,10,7,0,60,6
69,23,10,7,0,70,7
69,24,10,8,0,80,8
69,24,10,8,0,90,9
69,25,15,2,0,45,3
69,25,15,2,0,60,4
69,26,15,3,0,30,2
69,26,15,3,0,45,3
69,27,15,4,0,60,4
69,27,15,4,0,75,5
69,28,15,6,0,75,5
69,28,15,6,0,90,6
69,29,15,7,0,90,6
69,29,15,7,0,105,7
69,30,15,8,0,120,8
69,30,15,8,0,135,9
69,31,10,2,5,60,2
69,31,10,2,5,65,3
69,32,10,3,5,65,3
69,32,10,3,5,70,4
69,33,10,4,5,70,4
69,33,10,4,5,75,5
69,34,10,6,5,75,5
69,34,10,6,5,80,6
69,35,10,7,5,85,7
69,35,10,7,5,90,8
69,36,10,8,5,80,6
69,36,10,8,5,85,7
69,37,15,2,5,70,2
69,37,15,2,5,80,3
69,38,15,3,5,90,4
69,38,15,3,5,100,5
69,39,15,4,5,80,3
69,39,15,4,5,90,4
69,40,15,6,5,110,6
69,40,15,6,5,120,7
69,41,15,7,5,110,6
69,41,15,7,5,120,7
69,42,15,8,5,120,7
69,42,15,8,5,130,8
69,43,-1,-1,-1,-1,-1
69,43,15,2,10,150,10
69,44,15,3,10,115,3
69,44,15,3,10,120,4
69,45,15,4,10,120,4
69,45,15,4,10,125,5
69,46,15,6,10,130,6
69,46,15,6,10,135,7
69,47,15,7,10,125,5
69,47,15,7,10,130,6
69,48,15,8,10,145,9
69,48,15,8,10,150,10
70,1,5,8,0,25,3
70,1,5,7,0,25,4
70,2,10,9,0,50,2
70,2,10,8,0,50,3
70,3,15,10,0,75,1
70,3,15,9,0,75,2
70,4,10,9,5,75,2
70,4,10,8,5,75,3
70,5,15,10,5,100,1
70,5,15,9,5,100,2
70,6,15,9,10,125,2
70,6,15,8,10,125,3
70,7,5,5,0,5,1
70,7,5,5,0,10,2
70,8,10,5,0,10,1
70,8,10,5,0,20,2
70,9,15,5,0,30,2
70,9,15,5,0,45,3
70,10,10,5,5,60,2
70,10,10,5,5,65,3
70,11,15,5,5,70,2
70,11,15,5,5,80,3
70,12,15,5,10,120,4
70,12,15,5,10,125,5
70,13,5,2,0,10,2
70,13,5,2,0,15,3
70,14,5,3,0,5,1
70,14,5,3,0,10,2
70,15,5,4,0,10,2
70,15,5,4,0,15,3
70,16,5,6,0,10,2
70,16,5,6,0,15,3
70,17,5,7,0,15,3
70,17,5,7,0,20,4
70,18,5,8,0,10,2
70,18,5,8,0,15,3
70,19,10,2,0,10,1
70,19,10,2,0,20,2
70,20,10,3,0,10,1
70,20,10,3,0,20,2
70,21,-2,-2,-2,-2,-2
70,21,10,4,0,10,1
70,22,10,6,0,10,1
70,22,10,6,0,20,2
70,23,10,7,0,10,1
70,23,10,7,0,20,2
70,24,10,8,0,10,1
70,24,10,8,0,20,2
70,25,-2,-2,-2,-2,-2
70,25,15,2,0,15,1
70,26,15,3,0,30,2
70,26,15,3,0,45,3
70,27,15,4,0,15,1
70,27,15,4,0,30,2
70,28,15,6,0,30,2
70,28,15,6,0,45,3
70,29,15,7,0,15,1
70,29,15,7,0,30,2
70,30,15,8,0,30,2
70,30,15,8,0,45,3
70,31,10,2,5,55,1
70,31,10,2,5,60,2
70,32,10,3,5,55,1
70,32,10,3,5,60,2
70,33,10,4,5,60,2
70,33,10,4,5,65,3
70,34,10,6,5,65,3
70,34,10,6,5,70,4
70,35,10,7,5,55,1
70,35,10,7,5,60,2
70,36,10,8,5,60,2
70,36,10,8,5,65,3
70,37,-2,-2,-2,-2,-2
70,37,15,2,5,60,1
70,38,-2,-2,-2,-2,-2
70,38,15,3,5,60,1
70,39,15,4,5,60,1
70,39,15,4,5,70,2
70,40,15,6,5,70,2
70,40,15,6,5,80,3
